Record Type,Mod File,EDID,blank,FormID,Comments,Position Offset,Rotation Offset,Scale,Extra Tags
REFR,Ashes of Apocalypse,"ref#7807",,0x3012411,9232,,,,""
REFR,Ashes of Apocalypse,"ref#7808",,0x3012412,9233,,,,""
REFR,Ashes of Apocalypse,"ref#7809",,0x3012413,9234,,,,""
REFR,Ashes of Apocalypse,"ref#7810",,0x3012414,9235,,,,""
REFR,Ashes of Apocalypse,"ref#7811",,0x3012415,9236,,,,""
REFR,Ashes of Apocalypse,"ref#7812",,0x3012416,9237,,,,""
REFR,Ashes of Apocalypse,"ref#7813",,0x3012417,9238,,,,""
REFR,Ashes of Apocalypse,"ref#7814",,0x3012418,9239,,,,""
REFR,Ashes of Apocalypse,"ref#7815",,0x3012419,9240,,,,""
REFR,Ashes of Apocalypse,"ref#7816",,0x301241a,9241,,,,""
REFR,Ashes of Apocalypse,"ref#7817",,0x301241b,9242,,,,""
REFR,Ashes of Apocalypse,"ref#7818",,0x301241c,9243,,,,""
REFR,Ashes of Apocalypse,"ref#7819",,0x301241d,9244,,,,""
REFR,Ashes of Apocalypse,"ref#7820",,0x301241e,9245,,,,""
REFR,Ashes of Apocalypse,"ref#7821",,0x301241f,9246,,,,""
REFR,Ashes of Apocalypse,"ref#7822",,0x3012420,9247,,,,""
REFR,Ashes of Apocalypse,"ref#7823",,0x3012421,9248,,,,""
REFR,Ashes of Apocalypse,"ref#7824",,0x3012422,9249,,,,""
REFR,Ashes of Apocalypse,"ref#7825",,0x3012423,9250,,,,""
REFR,Ashes of Apocalypse,"ref#7826",,0x3012424,9251,,,,""
REFR,Ashes of Apocalypse,"ref#7827",,0x3012425,9252,,,,""
REFR,Ashes of Apocalypse,"ref#7828",,0x3012426,9253,,,,""
REFR,Ashes of Apocalypse,"ref#7829",,0x3012427,9254,,,,""
REFR,Ashes of Apocalypse,"ref#7830",,0x3012428,9255,,,,""
REFR,Ashes of Apocalypse,"ref#7831",,0x3012429,9256,,,,""
REFR,Ashes of Apocalypse,"ref#7832",,0x301242a,9257,,,,""
REFR,Ashes of Apocalypse,"ref#7833",,0x301242b,9258,,,,""
REFR,Ashes of Apocalypse,"ref#7834",,0x301242c,9259,,,,""
REFR,Ashes of Apocalypse,"ref#7835",,0x301242d,9260,,,,""
REFR,Ashes of Apocalypse,"ref#7836",,0x301242e,9261,,,,""
REFR,Ashes of Apocalypse,"ref#7837",,0x301242f,9262,,,,""
REFR,Ashes of Apocalypse,"ref#7838",,0x3012430,9263,,,,""
REFR,Ashes of Apocalypse,"ref#7839",,0x3012431,9264,,,,""
REFR,Ashes of Apocalypse,"ref#7840",,0x3012432,9265,,,,""
REFR,Ashes of Apocalypse,"ref#7841",,0x3012433,9266,,,,""
REFR,Ashes of Apocalypse,"ref#7842",,0x3012434,9267,,,,""
REFR,Ashes of Apocalypse,"ref#7843",,0x3012435,9268,,,,""
REFR,Ashes of Apocalypse,"ref#7844",,0x3012436,9269,,,,""
REFR,Ashes of Apocalypse,"ref#7845",,0x3012437,9270,,,,""
REFR,Ashes of Apocalypse,"ref#7846",,0x3012438,9271,,,,""
REFR,Ashes of Apocalypse,"ref#7847",,0x3012439,9272,,,,""
REFR,Ashes of Apocalypse,"ref#7848",,0x301243a,9273,,,,""
REFR,Ashes of Apocalypse,"ref#7849",,0x301243b,9274,,,,""
REFR,Ashes of Apocalypse,"ref#7850",,0x301243c,9275,,,,""
REFR,Ashes of Apocalypse,"ref#7851",,0x301243d,9276,,,,""
REFR,Ashes of Apocalypse,"ref#7852",,0x301243e,9277,,,,""
REFR,Ashes of Apocalypse,"ref#7853",,0x301243f,9278,,,,""
REFR,Ashes of Apocalypse,"ref#7854",,0x3012440,9279,,,,""
REFR,Ashes of Apocalypse,"ref#7855",,0x3012441,9280,,,,""
REFR,Ashes of Apocalypse,"ref#7856",,0x3012442,9281,,,,""
REFR,Ashes of Apocalypse,"ref#7857",,0x3012443,9282,,,,""
REFR,Ashes of Apocalypse,"ref#7858",,0x3012444,9283,,,,""
REFR,Ashes of Apocalypse,"ref#7859",,0x3012445,9284,,,,""
REFR,Ashes of Apocalypse,"ref#7860",,0x3012446,9285,,,,""
REFR,Ashes of Apocalypse,"ref#7861",,0x3012447,9286,,,,""
REFR,Ashes of Apocalypse,"ref#7862",,0x3012448,9287,,,,""
REFR,Ashes of Apocalypse,"ref#7863",,0x3012449,9288,,,,""
REFR,Ashes of Apocalypse,"ref#7864",,0x301244a,9289,,,,""
REFR,Ashes of Apocalypse,"ref#7865",,0x301244b,9290,,,,""
REFR,Ashes of Apocalypse,"ref#7866",,0x301244c,9291,,,,""
REFR,Ashes of Apocalypse,"ref#7867",,0x301244d,9292,,,,""
REFR,Ashes of Apocalypse,"ref#7868",,0x301244e,9293,,,,""
REFR,Ashes of Apocalypse,"ref#7869",,0x301244f,9294,,,,""
REFR,Ashes of Apocalypse,"ref#7870",,0x3012450,9295,,,,""
REFR,Ashes of Apocalypse,"ref#7871",,0x3012451,9296,,,,""
REFR,Ashes of Apocalypse,"ref#7872",,0x3012452,9297,,,,""
REFR,Ashes of Apocalypse,"ref#7873",,0x3012453,9298,,,,""
REFR,Ashes of Apocalypse,"ref#7874",,0x3012454,9299,,,,""
REFR,Ashes of Apocalypse,"ref#7875",,0x3012455,9300,,,,""
REFR,Ashes of Apocalypse,"ref#7876",,0x3012456,9301,,,,""
REFR,Ashes of Apocalypse,"ref#7877",,0x3012457,9302,,,,""
REFR,Ashes of Apocalypse,"ref#7878",,0x3012458,9303,,,,""
REFR,Ashes of Apocalypse,"ref#7879",,0x3012459,9304,,,,""
REFR,Ashes of Apocalypse,"ref#7880",,0x301245a,9305,,,,""
REFR,Ashes of Apocalypse,"ref#7881",,0x301245b,9306,,,,""
REFR,Ashes of Apocalypse,"ref#7882",,0x301245c,9307,,,,""
REFR,Ashes of Apocalypse,"ref#7883",,0x301245d,9308,,,,""
REFR,Ashes of Apocalypse,"ref#7884",,0x301245e,9309,,,,""
REFR,Ashes of Apocalypse,"ref#7885",,0x301245f,9310,,,,""
REFR,Ashes of Apocalypse,"ref#7886",,0x3012460,9311,,,,""
REFR,Ashes of Apocalypse,"ref#7887",,0x3012461,9312,,,,""
REFR,Ashes of Apocalypse,"ref#7888",,0x3012462,9313,,,,""
REFR,Ashes of Apocalypse,"ref#7889",,0x3012463,9314,,,,""
REFR,Ashes of Apocalypse,"ref#7890",,0x3012464,9315,,,,""
REFR,Ashes of Apocalypse,"ref#7891",,0x3012465,9316,,,,""
REFR,Ashes of Apocalypse,"ref#7892",,0x3012466,9317,,,,""
REFR,Ashes of Apocalypse,"ref#7893",,0x3012467,9318,,,,""
REFR,Ashes of Apocalypse,"ref#7894",,0x3012468,9319,,,,""
REFR,Ashes of Apocalypse,"ref#7895",,0x3012469,9320,,,,""
REFR,Ashes of Apocalypse,"ref#7896",,0x301246a,9321,,,,""
REFR,Ashes of Apocalypse,"ref#7897",,0x301246b,9322,,,,""
REFR,Ashes of Apocalypse,"ref#7898",,0x301246c,9323,,,,""
REFR,Ashes of Apocalypse,"ref#7899",,0x301246d,9324,,,,""
REFR,Ashes of Apocalypse,"ref#7900",,0x301246e,9325,,,,""
REFR,Ashes of Apocalypse,"ref#7901",,0x301246f,9326,,,,""
REFR,Ashes of Apocalypse,"ref#7902",,0x3012470,9327,,,,""
REFR,Ashes of Apocalypse,"ref#7903",,0x3012471,9328,,,,""
REFR,Ashes of Apocalypse,"ref#7904",,0x3012472,9329,,,,""
REFR,Ashes of Apocalypse,"ref#7905",,0x3012473,9330,,,,""
REFR,Ashes of Apocalypse,"ref#7906",,0x3012474,9331,,,,""
REFR,Ashes of Apocalypse,"ref#7907",,0x3012475,9332,,,,""
REFR,Ashes of Apocalypse,"ref#7908",,0x3012476,9333,,,,""
REFR,Ashes of Apocalypse,"ref#7909",,0x3012477,9334,,,,""
REFR,Ashes of Apocalypse,"ref#7910",,0x3012478,9335,,,,""
REFR,Ashes of Apocalypse,"ref#7911",,0x3012479,9336,,,,""
REFR,Ashes of Apocalypse,"ref#7912",,0x301247a,9337,,,,""
REFR,Ashes of Apocalypse,"ref#7913",,0x301247b,9338,,,,""
REFR,Ashes of Apocalypse,"ref#7914",,0x301247c,9339,,,,""
REFR,Ashes of Apocalypse,"ref#7915",,0x301247d,9340,,,,""
REFR,Ashes of Apocalypse,"ref#7916",,0x301247e,9341,,,,""
REFR,Ashes of Apocalypse,"ref#7917",,0x301247f,9342,,,,""
REFR,Ashes of Apocalypse,"ref#7918",,0x3012480,9343,,,,""
REFR,Ashes of Apocalypse,"ref#7919",,0x3012481,9344,,,,""
REFR,Ashes of Apocalypse,"ref#7920",,0x3012482,9345,,,,""
REFR,Ashes of Apocalypse,"ref#7921",,0x3012483,9346,,,,""
REFR,Ashes of Apocalypse,"ref#7922",,0x3012484,9347,,,,""
REFR,Ashes of Apocalypse,"ref#7923",,0x3012485,9348,,,,""
REFR,Ashes of Apocalypse,"ref#7924",,0x3012486,9349,,,,""
REFR,Ashes of Apocalypse,"ref#7925",,0x3012487,9350,,,,""
REFR,Ashes of Apocalypse,"ref#7926",,0x3012488,9351,,,,""
REFR,Ashes of Apocalypse,"ref#7927",,0x3012489,9352,,,,""
REFR,Ashes of Apocalypse,"ref#7928",,0x301248a,9353,,,,""
REFR,Ashes of Apocalypse,"ref#7929",,0x301248b,9354,,,,""
REFR,Ashes of Apocalypse,"ref#7930",,0x301248c,9355,,,,""
REFR,Ashes of Apocalypse,"ref#7931",,0x301248d,9356,,,,""
REFR,Ashes of Apocalypse,"ref#7932",,0x301248e,9357,,,,""
REFR,Ashes of Apocalypse,"ref#7933",,0x301248f,9358,,,,""
REFR,Ashes of Apocalypse,"ref#7934",,0x3012490,9359,,,,""
REFR,Ashes of Apocalypse,"ref#7935",,0x3012491,9360,,,,""
REFR,Ashes of Apocalypse,"ref#7936",,0x3012492,9361,,,,""
REFR,Ashes of Apocalypse,"ref#7937",,0x3012493,9362,,,,""
REFR,Ashes of Apocalypse,"ref#7938",,0x3012494,9363,,,,""
REFR,Ashes of Apocalypse,"ref#7939",,0x3012495,9364,,,,""
REFR,Ashes of Apocalypse,"ref#7940",,0x3012496,9365,,,,""
REFR,Ashes of Apocalypse,"ref#7941",,0x3012497,9366,,,,""
REFR,Ashes of Apocalypse,"ref#7942",,0x3012498,9367,,,,""
REFR,Ashes of Apocalypse,"ref#7943",,0x3012499,9368,,,,""
REFR,Ashes of Apocalypse,"ref#7944",,0x301249a,9369,,,,""
REFR,Ashes of Apocalypse,"ref#7945",,0x301249b,9370,,,,""
REFR,Ashes of Apocalypse,"ref#7946",,0x301249c,9371,,,,""
REFR,Ashes of Apocalypse,"ref#7947",,0x301249d,9372,,,,""
REFR,Ashes of Apocalypse,"ref#7948",,0x301249e,9373,,,,""
REFR,Ashes of Apocalypse,"ref#7949",,0x301249f,9374,,,,""
REFR,Ashes of Apocalypse,"ref#7950",,0x30124a0,9375,,,,""
REFR,Ashes of Apocalypse,"ref#7951",,0x30124a1,9376,,,,""
REFR,Ashes of Apocalypse,"ref#7952",,0x30124a2,9377,,,,""
REFR,Ashes of Apocalypse,"ref#7953",,0x30124a3,9378,,,,""
REFR,Ashes of Apocalypse,"ref#7954",,0x30124a4,9379,,,,""
REFR,Ashes of Apocalypse,"ref#7955",,0x30124a5,9380,,,,""
REFR,Ashes of Apocalypse,"ref#7956",,0x30124a6,9381,,,,""
REFR,Ashes of Apocalypse,"ref#7957",,0x30124a7,9382,,,,""
REFR,Ashes of Apocalypse,"ref#7958",,0x30124a8,9383,,,,""
REFR,Ashes of Apocalypse,"ref#7959",,0x30124a9,9384,,,,""
REFR,Ashes of Apocalypse,"ref#7960",,0x30124aa,9385,,,,""
REFR,Ashes of Apocalypse,"ref#7961",,0x30124ab,9386,,,,""
REFR,Ashes of Apocalypse,"ref#7962",,0x30124ac,9387,,,,""
REFR,Ashes of Apocalypse,"ref#7963",,0x30124ad,9388,,,,""
REFR,Ashes of Apocalypse,"ref#7964",,0x30124ae,9389,,,,""
REFR,Ashes of Apocalypse,"ref#7965",,0x30124af,9390,,,,""
REFR,Ashes of Apocalypse,"ref#7966",,0x30124b0,9391,,,,""
REFR,Ashes of Apocalypse,"ref#7967",,0x30124b1,9392,,,,""
REFR,Ashes of Apocalypse,"ref#7968",,0x30124b2,9393,,,,""
REFR,Ashes of Apocalypse,"ref#7969",,0x30124b3,9394,,,,""
REFR,Ashes of Apocalypse,"ref#7970",,0x30124b4,9395,,,,""
REFR,Ashes of Apocalypse,"ref#7971",,0x30124b5,9396,,,,""
REFR,Ashes of Apocalypse,"ref#7972",,0x30124b6,9397,,,,""
REFR,Ashes of Apocalypse,"ref#7973",,0x30124b7,9398,,,,""
REFR,Ashes of Apocalypse,"ref#7974",,0x30124b8,9399,,,,""
REFR,Ashes of Apocalypse,"ref#7975",,0x30124b9,9400,,,,""
REFR,Ashes of Apocalypse,"ref#7976",,0x30124ba,9401,,,,""
REFR,Ashes of Apocalypse,"ref#7977",,0x30124bb,9402,,,,""
REFR,Ashes of Apocalypse,"ref#7978",,0x30124bc,9403,,,,""
REFR,Ashes of Apocalypse,"ref#7979",,0x30124bd,9404,,,,""
REFR,Ashes of Apocalypse,"ref#7980",,0x30124be,9405,,,,""
REFR,Ashes of Apocalypse,"ref#7981",,0x30124bf,9406,,,,""
REFR,Ashes of Apocalypse,"ref#7982",,0x30124c0,9407,,,,""
REFR,Ashes of Apocalypse,"ref#7983",,0x30124c1,9408,,,,""
REFR,Ashes of Apocalypse,"ref#7984",,0x30124c2,9409,,,,""
REFR,Ashes of Apocalypse,"ref#7985",,0x30124c3,9410,,,,""
REFR,Ashes of Apocalypse,"ref#7986",,0x30124c4,9411,,,,""
REFR,Ashes of Apocalypse,"ref#7987",,0x30124c5,9412,,,,""
REFR,Ashes of Apocalypse,"ref#7988",,0x30124c6,9413,,,,""
REFR,Ashes of Apocalypse,"ref#7989",,0x30124c7,9414,,,,""
REFR,Ashes of Apocalypse,"ref#7990",,0x30124c8,9415,,,,""
REFR,Ashes of Apocalypse,"ref#7991",,0x30124c9,9416,,,,""
REFR,Ashes of Apocalypse,"ref#7992",,0x30124ca,9417,,,,""
REFR,Ashes of Apocalypse,"ref#7993",,0x30124cb,9418,,,,""
REFR,Ashes of Apocalypse,"ref#7994",,0x30124cc,9419,,,,""
REFR,Ashes of Apocalypse,"ref#7995",,0x30124cd,9420,,,,""
REFR,Ashes of Apocalypse,"ref#7996",,0x30124ce,9421,,,,""
REFR,Ashes of Apocalypse,"ref#7997",,0x30124cf,9422,,,,""
REFR,Ashes of Apocalypse,"ref#7998",,0x30124d0,9423,,,,""
REFR,Ashes of Apocalypse,"ref#7999",,0x30124d1,9424,,,,""
REFR,Ashes of Apocalypse,"ref#8000",,0x30124d2,9425,,,,""
REFR,Ashes of Apocalypse,"ref#8001",,0x30124d3,9426,,,,""
REFR,Ashes of Apocalypse,"ref#8002",,0x30124d4,9427,,,,""
REFR,Ashes of Apocalypse,"ref#8003",,0x30124d5,9428,,,,""
REFR,Ashes of Apocalypse,"ref#8004",,0x30124d6,9429,,,,""
REFR,Ashes of Apocalypse,"ref#8005",,0x30124d7,9430,,,,""
REFR,Ashes of Apocalypse,"ref#8006",,0x30124d8,9431,,,,""
REFR,Ashes of Apocalypse,"ref#8007",,0x30124d9,9432,,,,""
REFR,Ashes of Apocalypse,"ref#8008",,0x30124da,9433,,,,""
REFR,Ashes of Apocalypse,"ref#8009",,0x30124db,9434,,,,""
REFR,Ashes of Apocalypse,"ref#8010",,0x30124dc,9435,,,,""
REFR,Ashes of Apocalypse,"ref#8011",,0x30124dd,9436,,,,""
REFR,Ashes of Apocalypse,"ref#8012",,0x30124de,9437,,,,""
REFR,Ashes of Apocalypse,"ref#8013",,0x30124df,9438,,,,""
REFR,Ashes of Apocalypse,"ref#8014",,0x30124e0,9439,,,,""
REFR,Ashes of Apocalypse,"ref#8015",,0x30124e1,9440,,,,""
REFR,Ashes of Apocalypse,"ref#8016",,0x30124e2,9441,,,,""
REFR,Ashes of Apocalypse,"ref#8017",,0x30124e3,9442,,,,""
REFR,Ashes of Apocalypse,"ref#8018",,0x30124e4,9443,,,,""
REFR,Ashes of Apocalypse,"ref#8019",,0x30124e5,9444,,,,""
REFR,Ashes of Apocalypse,"ref#8020",,0x30124e6,9445,,,,""
REFR,Ashes of Apocalypse,"ref#8021",,0x30124e7,9446,,,,""
REFR,Ashes of Apocalypse,"ref#8022",,0x30124e8,9447,,,,""
REFR,Ashes of Apocalypse,"ref#8023",,0x30124e9,9448,,,,""
REFR,Ashes of Apocalypse,"ref#8024",,0x30124ea,9449,,,,""
REFR,Ashes of Apocalypse,"ref#8025",,0x30124eb,9450,,,,""
REFR,Ashes of Apocalypse,"ref#8026",,0x30124ec,9451,,,,""
REFR,Ashes of Apocalypse,"ref#8027",,0x30124ed,9452,,,,""
REFR,Ashes of Apocalypse,"ref#8028",,0x30124ee,9453,,,,""
REFR,Ashes of Apocalypse,"ref#8029",,0x30124ef,9454,,,,""
REFR,Ashes of Apocalypse,"ref#8030",,0x30124f0,9455,,,,""
REFR,Ashes of Apocalypse,"ref#8031",,0x30124f1,9456,,,,""
REFR,Ashes of Apocalypse,"ref#8032",,0x30124f2,9457,,,,""
REFR,Ashes of Apocalypse,"ref#8033",,0x30124f3,9458,,,,""
REFR,Ashes of Apocalypse,"ref#8034",,0x30124f4,9459,,,,""
REFR,Ashes of Apocalypse,"ref#8035",,0x30124f5,9460,,,,""
REFR,Ashes of Apocalypse,"ref#8036",,0x30124f6,9461,,,,""
REFR,Ashes of Apocalypse,"ref#8037",,0x30124f7,9462,,,,""
REFR,Ashes of Apocalypse,"ref#8038",,0x30124f8,9463,,,,""
REFR,Ashes of Apocalypse,"ref#8039",,0x30124f9,9464,,,,""
REFR,Ashes of Apocalypse,"ref#8040",,0x30124fa,9465,,,,""
REFR,Ashes of Apocalypse,"ref#8041",,0x30124fb,9466,,,,""
REFR,Ashes of Apocalypse,"ref#8042",,0x30124fc,9467,,,,""
REFR,Ashes of Apocalypse,"ref#8043",,0x30124fd,9468,,,,""
ACHR,Ashes of Apocalypse,"ref#8044",,0x30124fe,9469,,,,""
ACHR,Ashes of Apocalypse,"ref#8045",,0x30124ff,9470,,,,""
ACHR,Ashes of Apocalypse,"ref#8046",,0x3012500,9471,,,,""
REFR,Ashes of Apocalypse,"ref#8047",,0x3012501,9472,,,,""
REFR,Ashes of Apocalypse,"ref#8048",,0x3012502,9473,,,,""
REFR,Ashes of Apocalypse,"ref#8049",,0x3012503,9474,,,,""
REFR,Ashes of Apocalypse,"ref#8050",,0x3012504,9475,,,,""
REFR,Ashes of Apocalypse,"ref#8051",,0x3012505,9476,,,,""
REFR,Ashes of Apocalypse,"ref#8052",,0x3012506,9477,,,,""
REFR,Ashes of Apocalypse,"ref#8053",,0x3012507,9478,,,,""
REFR,Ashes of Apocalypse,"ref#8054",,0x3012508,9479,,,,""
REFR,Ashes of Apocalypse,"ref#8055",,0x3012509,9480,,,,""
REFR,Ashes of Apocalypse,"ref#8056",,0x301250a,9481,,,,""
REFR,Ashes of Apocalypse,"ref#8057",,0x301250b,9482,,,,""
REFR,Ashes of Apocalypse,"ref#8058",,0x301250c,9483,,,,""
REFR,Ashes of Apocalypse,"ref#8059",,0x301250d,9484,,,,""
REFR,Ashes of Apocalypse,"ref#8060",,0x301250e,9485,,,,""
REFR,Ashes of Apocalypse,"ref#8061",,0x301250f,9486,,,,""
REFR,Ashes of Apocalypse,"ref#8062",,0x3012510,9487,,,,""
REFR,Ashes of Apocalypse,"ref#8063",,0x3012511,9488,,,,""
REFR,Ashes of Apocalypse,"ref#8064",,0x3012512,9489,,,,""
REFR,Ashes of Apocalypse,"ref#8065",,0x3012513,9490,,,,""
REFR,Ashes of Apocalypse,"ref#8066",,0x3012514,9491,,,,""
REFR,Ashes of Apocalypse,"ref#8067",,0x3012515,9492,,,,""
REFR,Ashes of Apocalypse,"ref#8068",,0x3012516,9493,,,,""
REFR,Ashes of Apocalypse,"ref#8069",,0x3012517,9494,,,,""
REFR,Ashes of Apocalypse,"ref#8070",,0x3012518,9495,,,,""
REFR,Ashes of Apocalypse,"ref#8071",,0x3012519,9496,,,,""
REFR,Ashes of Apocalypse,"ref#8072",,0x301251a,9497,,,,""
REFR,Ashes of Apocalypse,"ref#8073",,0x301251b,9498,,,,""
REFR,Ashes of Apocalypse,"ref#8074",,0x301251c,9499,,,,""
REFR,Ashes of Apocalypse,"ref#8075",,0x301251d,9500,,,,""
REFR,Ashes of Apocalypse,"ref#8076",,0x301251e,9501,,,,""
REFR,Ashes of Apocalypse,"ref#8077",,0x301251f,9502,,,,""
REFR,Ashes of Apocalypse,"ref#8078",,0x3012520,9503,,,,""
REFR,Ashes of Apocalypse,"ref#8079",,0x3012521,9504,,,,""
REFR,Ashes of Apocalypse,"ref#8080",,0x3012522,9505,,,,""
REFR,Ashes of Apocalypse,"ref#8081",,0x3012523,9506,,,,""
REFR,Ashes of Apocalypse,"ref#8082",,0x3012524,9507,,,,""
REFR,Ashes of Apocalypse,"ref#8083",,0x3012525,9508,,,,""
REFR,Ashes of Apocalypse,"ref#8084",,0x3012526,9509,,,,""
REFR,Ashes of Apocalypse,"ref#8085",,0x3012527,9510,,,,""
REFR,Ashes of Apocalypse,"ref#8086",,0x3012528,9511,,,,""
REFR,Ashes of Apocalypse,"ref#8087",,0x3012529,9512,,,,""
REFR,Ashes of Apocalypse,"ref#8088",,0x301252a,9513,,,,""
REFR,Ashes of Apocalypse,"ref#8089",,0x301252b,9514,,,,""
REFR,Ashes of Apocalypse,"ref#8090",,0x301252c,9515,,,,""
REFR,Ashes of Apocalypse,"ref#8091",,0x301252d,9516,,,,""
REFR,Ashes of Apocalypse,"ref#8092",,0x301252e,9517,,,,""
REFR,Ashes of Apocalypse,"ref#8093",,0x301252f,9518,,,,""
REFR,Ashes of Apocalypse,"ref#8094",,0x3012530,9519,,,,""
REFR,Ashes of Apocalypse,"ref#8095",,0x3012531,9520,,,,""
REFR,Ashes of Apocalypse,"ref#8096",,0x3012532,9521,,,,""
REFR,Ashes of Apocalypse,"ref#8097",,0x3012533,9522,,,,""
REFR,Ashes of Apocalypse,"ref#8098",,0x3012534,9523,,,,""
REFR,Ashes of Apocalypse,"ref#8099",,0x3012535,9524,,,,""
REFR,Ashes of Apocalypse,"ref#8100",,0x3012536,9525,,,,""
REFR,Ashes of Apocalypse,"ref#8101",,0x3012537,9526,,,,""
REFR,Ashes of Apocalypse,"ref#8102",,0x3012538,9527,,,,""
REFR,Ashes of Apocalypse,"ref#8103",,0x3012539,9528,,,,""
REFR,Ashes of Apocalypse,"ref#8104",,0x301253a,9529,,,,""
REFR,Ashes of Apocalypse,"ref#8105",,0x301253b,9530,,,,""
REFR,Ashes of Apocalypse,"ref#8106",,0x301253c,9531,,,,""
REFR,Ashes of Apocalypse,"ref#8107",,0x301253d,9532,,,,""
REFR,Ashes of Apocalypse,"ref#8108",,0x301253e,9533,,,,""
REFR,Ashes of Apocalypse,"ref#8109",,0x301253f,9534,,,,""
REFR,Ashes of Apocalypse,"ref#8110",,0x3012540,9535,,,,""
REFR,Ashes of Apocalypse,"ref#8111",,0x3012541,9536,,,,""
REFR,Ashes of Apocalypse,"ref#8112",,0x3012542,9537,,,,""
REFR,Ashes of Apocalypse,"ref#8113",,0x3012543,9538,,,,""
REFR,Ashes of Apocalypse,"ref#8114",,0x3012544,9539,,,,""
REFR,Ashes of Apocalypse,"ref#8115",,0x3012545,9540,,,,""
REFR,Ashes of Apocalypse,"ref#8116",,0x3012546,9541,,,,""
REFR,Ashes of Apocalypse,"ref#8117",,0x3012547,9542,,,,""
REFR,Ashes of Apocalypse,"ref#8118",,0x3012548,9543,,,,""
REFR,Ashes of Apocalypse,"ref#8119",,0x3012549,9544,,,,""
REFR,Ashes of Apocalypse,"ref#8120",,0x301254a,9545,,,,""
REFR,Ashes of Apocalypse,"ref#8121",,0x301254b,9546,,,,""
REFR,Ashes of Apocalypse,"ref#8122",,0x301254c,9547,,,,""
REFR,Ashes of Apocalypse,"ref#8123",,0x301254d,9548,,,,""
REFR,Ashes of Apocalypse,"ref#8124",,0x301254e,9549,,,,""
REFR,Ashes of Apocalypse,"ref#8125",,0x301254f,9550,,,,""
REFR,Ashes of Apocalypse,"ref#8126",,0x3012550,9551,,,,""
REFR,Ashes of Apocalypse,"ref#8127",,0x3012551,9552,,,,""
REFR,Ashes of Apocalypse,"ref#8128",,0x3012552,9553,,,,""
REFR,Ashes of Apocalypse,"ref#8129",,0x3012553,9554,,,,""
REFR,Ashes of Apocalypse,"ref#8130",,0x3012554,9555,,,,""
REFR,Ashes of Apocalypse,"ref#8131",,0x3012555,9556,,,,""
REFR,Ashes of Apocalypse,"ref#8132",,0x3012556,9557,,,,""
REFR,Ashes of Apocalypse,"ref#8133",,0x3012557,9558,,,,""
REFR,Ashes of Apocalypse,"ref#8134",,0x3012558,9559,,,,""
REFR,Ashes of Apocalypse,"ref#8135",,0x3012559,9560,,,,""
REFR,Ashes of Apocalypse,"ref#8136",,0x301255a,9561,,,,""
REFR,Ashes of Apocalypse,"ref#8137",,0x301255b,9562,,,,""
REFR,Ashes of Apocalypse,"ref#8138",,0x301255c,9563,,,,""
REFR,Ashes of Apocalypse,"ref#8139",,0x301255d,9564,,,,""
REFR,Ashes of Apocalypse,"ref#8140",,0x301255e,9565,,,,""
REFR,Ashes of Apocalypse,"ref#8141",,0x301255f,9566,,,,""
REFR,Ashes of Apocalypse,"ref#8142",,0x3012560,9567,,,,""
REFR,Ashes of Apocalypse,"ref#8143",,0x3012561,9568,,,,""
REFR,Ashes of Apocalypse,"ref#8144",,0x3012562,9569,,,,""
REFR,Ashes of Apocalypse,"ref#8145",,0x3012563,9570,,,,""
REFR,Ashes of Apocalypse,"ref#8146",,0x3012564,9571,,,,""
REFR,Ashes of Apocalypse,"ref#8147",,0x3012565,9572,,,,""
REFR,Ashes of Apocalypse,"ref#8148",,0x3012566,9573,,,,""
REFR,Ashes of Apocalypse,"ref#8149",,0x3012567,9574,,,,""
REFR,Ashes of Apocalypse,"ref#8150",,0x3012568,9575,,,,""
REFR,Ashes of Apocalypse,"ref#8151",,0x3012569,9576,,,,""
REFR,Ashes of Apocalypse,"ref#8152",,0x301256a,9577,,,,""
REFR,Ashes of Apocalypse,"ref#8153",,0x301256b,9578,,,,""
REFR,Ashes of Apocalypse,"ref#8154",,0x301256c,9579,,,,""
REFR,Ashes of Apocalypse,"ref#8155",,0x301256d,9580,,,,""
REFR,Ashes of Apocalypse,"ref#8156",,0x301256e,9581,,,,""
REFR,Ashes of Apocalypse,"ref#8157",,0x301256f,9582,,,,""
REFR,Ashes of Apocalypse,"ref#8158",,0x3012570,9583,,,,""
REFR,Ashes of Apocalypse,"ref#8159",,0x3012571,9584,,,,""
REFR,Ashes of Apocalypse,"ref#8160",,0x3012572,9585,,,,""
REFR,Ashes of Apocalypse,"ref#8161",,0x3012573,9586,,,,""
REFR,Ashes of Apocalypse,"ref#8162",,0x3012574,9587,,,,""
REFR,Ashes of Apocalypse,"ref#8163",,0x3012575,9588,,,,""
REFR,Ashes of Apocalypse,"ref#8164",,0x3012576,9589,,,,""
REFR,Ashes of Apocalypse,"ref#8165",,0x3012577,9590,,,,""
REFR,Ashes of Apocalypse,"ref#8166",,0x3012578,9591,,,,""
REFR,Ashes of Apocalypse,"ref#8167",,0x3012579,9592,,,,""
REFR,Ashes of Apocalypse,"ref#8168",,0x301257a,9593,,,,""
REFR,Ashes of Apocalypse,"ref#8169",,0x301257b,9594,,,,""
REFR,Ashes of Apocalypse,"ref#8170",,0x301257c,9595,,,,""
