Record Type,Mod File,EDID,blank,FormID,Comments,Position Offset,Rotation Offset,Scale,Extra Tags
INFO,Tamriel_Data,"info#4472333413506590",,0x3014b13,19218,,,,""
INFO,Tamriel_Data,"info#46585959734605194948",,0x3014b14,19219,,,,""
INFO,Tamriel_Data,"info#151690670894761176",,0x3014b15,19220,,,,""
INFO,Tamriel_Data,"info#1302903952402933466",,0x3014b16,19221,,,,""
INFO,Tamriel_Data,"info#34117919219394692421",,0x3014b17,19222,,,,""
INFO,Tamriel_Data,"info#4451834340920716568",,0x3014b18,19223,,,,""
INFO,Tamriel_Data,"info#898945017488347526",,0x3014b19,19224,,,,""
INFO,Tamriel_Data,"info#90811469541862188",,0x3014b1a,19225,,,,""
INFO,Tamriel_Data,"info#9784935089780944474",,0x3014b1b,19226,,,,""
INFO,Tamriel_Data,"info#625746288313389050",,0x3014b1c,19227,,,,""
INFO,Tamriel_Data,"info#366844026940246330",,0x3014b1d,19228,,,,""
INFO,Tamriel_Data,"info#34739913769504930862",,0x3014b1e,19229,,,,""
INFO,Tamriel_Data,"info#1807892569857258",,0x3014b1f,19230,,,,""
INFO,Tamriel_Data,"info#7586393576986524234",,0x3014b20,19231,,,,""
INFO,Tamriel_Data,"info#21713715242913067",,0x3014b21,19232,,,,""
INFO,Tamriel_Data,"info#391195202902465699",,0x3014b22,19233,,,,""
INFO,Tamriel_Data,"info#24636715555990504",,0x3014b23,19234,,,,""
INFO,Tamriel_Data,"info#4189569953335069211",,0x3014b24,19235,,,,""
INFO,Tamriel_Data,"info#9441349486980030313",,0x3014b25,19236,,,,""
INFO,Tamriel_Data,"info#4469628073952691650",,0x3014b26,19237,,,,""
INFO,Tamriel_Data,"info#46411916699198946090",,0x3014b27,19238,,,,""
INFO,Tamriel_Data,"info#94066926859082790037",,0x3014b28,19239,,,,""
INFO,Tamriel_Data,"info#521546830249248371",,0x3014b29,19240,,,,""
INFO,Tamriel_Data,"info#403689372021659745",,0x3014b2a,19241,,,,""
INFO,Tamriel_Data,"info#9282924106562030234",,0x3014b2b,19242,,,,""
INFO,Tamriel_Data,"info#4110618979073546831",,0x3014b2c,19243,,,,""
INFO,Tamriel_Data,"info#99114459409774545978",,0x3014b2d,19244,,,,""
INFO,Tamriel_Data,"info#89189369379739986999",,0x3014b2e,19245,,,,""
INFO,Tamriel_Data,"info#424952458863349140",,0x3014b2f,19246,,,,""
INFO,Tamriel_Data,"info#3951930044240764547",,0x3014b30,19247,,,,""
INFO,Tamriel_Data,"info#45484891133246746850",,0x3014b31,19248,,,,""
INFO,Tamriel_Data,"info#45634903034905734774",,0x3014b32,19249,,,,""
INFO,Tamriel_Data,"info#69324459133993362",,0x3014b33,19250,,,,""
INFO,Tamriel_Data,"info#3066348636190595474",,0x3014b34,19251,,,,""
INFO,Tamriel_Data,"info#4729916696785971",,0x3014b35,19252,,,,""
INFO,Tamriel_Data,"info#53561523647994649",,0x3014b36,19253,,,,""
INFO,Tamriel_Data,"info#4477545054511390856",,0x3014b37,19254,,,,""
INFO,Tamriel_Data,"info#635248143592974",,0x3014b38,19255,,,,""
INFO,Tamriel_Data,"info#99212926994154549",,0x3014b39,19256,,,,""
INFO,Tamriel_Data,"info#403114637288821109",,0x3014b3a,19257,,,,""
INFO,Tamriel_Data,"info#3670903254060834951",,0x3014b3b,19258,,,,""
INFO,Tamriel_Data,"info#4624349146993797434",,0x3014b3c,19259,,,,""
INFO,Tamriel_Data,"info#7244241414810591300",,0x3014b3d,19260,,,,""
INFO,Tamriel_Data,"info#3241646935415940241",,0x3014b3e,19261,,,,""
INFO,Tamriel_Data,"info#194189158892029924",,0x3014b3f,19262,,,,""
INFO,Tamriel_Data,"info#9241069526830097074",,0x3014b40,19263,,,,""
INFO,Tamriel_Data,"info#73246824791340575",,0x3014b41,19264,,,,""
INFO,Tamriel_Data,"info#891374097902411364",,0x3014b42,19265,,,,""
INFO,Tamriel_Data,"info#70314579113578926",,0x3014b43,19266,,,,""
INFO,Tamriel_Data,"info#4003439369346166997",,0x3014b44,19267,,,,""
INFO,Tamriel_Data,"info#3707444689758494782",,0x3014b45,19268,,,,""
INFO,Tamriel_Data,"info#95456478004852730545",,0x3014b46,19269,,,,""
INFO,Tamriel_Data,"info#7800573511462930",,0x3014b47,19270,,,,""
INFO,Tamriel_Data,"info#2363045613406277",,0x3014b48,19271,,,,""
INFO,Tamriel_Data,"info#471047698357889990",,0x3014b49,19272,,,,""
INFO,Tamriel_Data,"info#4446466983030495529",,0x3014b4a,19273,,,,""
INFO,Tamriel_Data,"info#49181389033890186914",,0x3014b4b,19274,,,,""
INFO,Tamriel_Data,"info#90939693773090699463",,0x3014b4c,19275,,,,""
INFO,Tamriel_Data,"info#458923494694116668",,0x3014b4d,19276,,,,""
INFO,Tamriel_Data,"info#971009765095667860",,0x3014b4e,19277,,,,""
INFO,Tamriel_Data,"info#301823247592590650",,0x3014b4f,19278,,,,""
INFO,Tamriel_Data,"info#413684974657583869",,0x3014b50,19279,,,,""
INFO,Tamriel_Data,"info#9723991608452547177",,0x3014b51,19280,,,,""
INFO,Tamriel_Data,"info#9733391082483693317",,0x3014b52,19281,,,,""
INFO,Tamriel_Data,"info#49283441784691840024",,0x3014b53,19282,,,,""
INFO,Tamriel_Data,"info#40884933691102632",,0x3014b54,19283,,,,""
INFO,Tamriel_Data,"info#90241349509521047079",,0x3014b55,19284,,,,""
INFO,Tamriel_Data,"info#9369893264560240603",,0x3014b56,19285,,,,""
INFO,Tamriel_Data,"info#931004033320617704",,0x3014b57,19286,,,,""
INFO,Tamriel_Data,"info#41918945714816890793",,0x3014b58,19287,,,,""
INFO,Tamriel_Data,"info#3409489347415699492",,0x3014b59,19288,,,,""
INFO,Tamriel_Data,"info#242789321689367915",,0x3014b5a,19289,,,,""
INFO,Tamriel_Data,"info#9304927074892044154",,0x3014b5b,19290,,,,""
INFO,Tamriel_Data,"info#8481347794726941910",,0x3014b5c,19291,,,,""
INFO,Tamriel_Data,"info#242855834620248030",,0x3014b5d,19292,,,,""
INFO,Tamriel_Data,"info#402658308337792740",,0x3014b5e,19293,,,,""
INFO,Tamriel_Data,"info#8905990333446733634",,0x3014b5f,19294,,,,""
INFO,Tamriel_Data,"info#3347792448506743401",,0x3014b60,19295,,,,""
INFO,Tamriel_Data,"info#5915424529452869715",,0x3014b61,19296,,,,""
INFO,Tamriel_Data,"info#6289925714636990483",,0x3014b62,19297,,,,""
INFO,Tamriel_Data,"info#30697786526520",,0x3014b63,19298,,,,""
INFO,Tamriel_Data,"info#765243479525193556",,0x3014b64,19299,,,,""
INFO,Tamriel_Data,"info#4574749970895524807",,0x3014b65,19300,,,,""
INFO,Tamriel_Data,"info#934440663467393497",,0x3014b66,19301,,,,""
INFO,Tamriel_Data,"info#669634133924497572",,0x3014b67,19302,,,,""
INFO,Tamriel_Data,"info#44580977978918456",,0x3014b68,19303,,,,""
INFO,Tamriel_Data,"info#731934405969590466",,0x3014b69,19304,,,,""
INFO,Tamriel_Data,"info#6916947588477735070",,0x3014b6a,19305,,,,""
INFO,Tamriel_Data,"info#24926965457882430",,0x3014b6b,19306,,,,""
INFO,Tamriel_Data,"info#555294881346839150",,0x3014b6c,19307,,,,""
INFO,Tamriel_Data,"info#726291781919249155",,0x3014b6d,19308,,,,""
INFO,Tamriel_Data,"info#93243894444735245475",,0x3014b6e,19309,,,,""
INFO,Tamriel_Data,"info#13148641993364116",,0x3014b6f,19310,,,,""
INFO,Tamriel_Data,"info#4921625486947894525",,0x3014b70,19311,,,,""
INFO,Tamriel_Data,"info#482619152893341869",,0x3014b71,19312,,,,""
INFO,Tamriel_Data,"info#9109446920916784523",,0x3014b72,19313,,,,""
INFO,Tamriel_Data,"info#97635410524633197890",,0x3014b73,19314,,,,""
INFO,Tamriel_Data,"info#4524973393452446920",,0x3014b74,19315,,,,""
INFO,Tamriel_Data,"info#251899063944504792",,0x3014b75,19316,,,,""
INFO,Tamriel_Data,"info#40577241794849546160",,0x3014b76,19317,,,,""
INFO,Tamriel_Data,"info#9753563139271799733",,0x3014b77,19318,,,,""
INFO,Tamriel_Data,"info#9473668519325216988",,0x3014b78,19319,,,,""
INFO,Tamriel_Data,"info#9074045947927764",,0x3014b79,19320,,,,""
INFO,Tamriel_Data,"info#7276885424654159",,0x3014b7a,19321,,,,""
INFO,Tamriel_Data,"info#96746910439486590986",,0x3014b7b,19322,,,,""
INFO,Tamriel_Data,"info#284691064969388602",,0x3014b7c,19323,,,,""
INFO,Tamriel_Data,"info#18776923091714530403",,0x3014b7d,19324,,,,""
INFO,Tamriel_Data,"info#3022778601111698536",,0x3014b7e,19325,,,,""
INFO,Tamriel_Data,"info#794891275249229417",,0x3014b7f,19326,,,,""
INFO,Tamriel_Data,"info#79333602931270618482",,0x3014b80,19327,,,,""
INFO,Tamriel_Data,"info#16367174209796159136",,0x3014b81,19328,,,,""
INFO,Tamriel_Data,"info#1215911494168123207",,0x3014b82,19329,,,,""
INFO,Tamriel_Data,"info#931252833198798749",,0x3014b83,19330,,,,""
INFO,Tamriel_Data,"info#91314592619333491522",,0x3014b84,19331,,,,""
INFO,Tamriel_Data,"info#9242915600117557125",,0x3014b85,19332,,,,""
INFO,Tamriel_Data,"info#12031300269331114434",,0x3014b86,19333,,,,""
INFO,Tamriel_Data,"info#980736134430596159",,0x3014b87,19334,,,,""
INFO,Tamriel_Data,"info#98378122569070159338",,0x3014b88,19335,,,,""
INFO,Tamriel_Data,"info#1987628991907731960",,0x3014b89,19336,,,,""
INFO,Tamriel_Data,"info#527792030319298528",,0x3014b8a,19337,,,,""
INFO,Tamriel_Data,"info#79393063699661565",,0x3014b8b,19338,,,,""
INFO,Tamriel_Data,"info#9979879037141794212",,0x3014b8c,19339,,,,""
INFO,Tamriel_Data,"info#79948143802611190",,0x3014b8d,19340,,,,""
INFO,Tamriel_Data,"info#30488496554792347",,0x3014b8e,19341,,,,""
INFO,Tamriel_Data,"info#2901594791900117760",,0x3014b8f,19342,,,,""
INFO,Tamriel_Data,"info#314553261819094019",,0x3014b90,19343,,,,""
INFO,Tamriel_Data,"info#79912799996690665",,0x3014b91,19344,,,,""
INFO,Tamriel_Data,"info#165568223694141533",,0x3014b92,19345,,,,""
INFO,Tamriel_Data,"info#3153278059903717100",,0x3014b93,19346,,,,""
INFO,Tamriel_Data,"info#1682792031982696077",,0x3014b94,19347,,,,""
INFO,Tamriel_Data,"info#1851912678478214599",,0x3014b95,19348,,,,""
INFO,Tamriel_Data,"info#174288725704310272",,0x3014b96,19349,,,,""
INFO,Tamriel_Data,"info#3709927571223859852",,0x3014b97,19350,,,,""
INFO,Tamriel_Data,"info#90496128931104098103",,0x3014b98,19351,,,,""
INFO,Tamriel_Data,"info#3657304879251992194",,0x3014b99,19352,,,,""
INFO,Tamriel_Data,"info#7605182735910817801",,0x3014b9a,19353,,,,""
INFO,Tamriel_Data,"info#111192624236517082",,0x3014b9b,19354,,,,""
INFO,Tamriel_Data,"info#13681079225372729",,0x3014b9c,19355,,,,""
INFO,Tamriel_Data,"info#4003369825792797",,0x3014b9d,19356,,,,""
INFO,Tamriel_Data,"info#394009170154364949",,0x3014b9e,19357,,,,""
INFO,Tamriel_Data,"info#96020914321861511864",,0x3014b9f,19358,,,,""
INFO,Tamriel_Data,"info#24313631128594415",,0x3014ba0,19359,,,,""
INFO,Tamriel_Data,"info#199459305473694140",,0x3014ba1,19360,,,,""
INFO,Tamriel_Data,"info#9431894579144384946",,0x3014ba2,19361,,,,""
INFO,Tamriel_Data,"info#1103898039143616245",,0x3014ba3,19362,,,,""
INFO,Tamriel_Data,"info#9079915981679492180",,0x3014ba4,19363,,,,""
INFO,Tamriel_Data,"info#18911119429397930360",,0x3014ba5,19364,,,,""
INFO,Tamriel_Data,"info#116039086414557874",,0x3014ba6,19365,,,,""
INFO,Tamriel_Data,"info#108585703314264803",,0x3014ba7,19366,,,,""
INFO,Tamriel_Data,"info#59307120591628815527",,0x3014ba8,19367,,,,""
INFO,Tamriel_Data,"info#18448267798659440",,0x3014ba9,19368,,,,""
INFO,Tamriel_Data,"info#3998299669235990518",,0x3014baa,19369,,,,""
INFO,Tamriel_Data,"info#318490315793792599",,0x3014bab,19370,,,,""
INFO,Tamriel_Data,"info#188575298108651224",,0x3014bac,19371,,,,""
INFO,Tamriel_Data,"info#9851041611626659599",,0x3014bad,19372,,,,""
INFO,Tamriel_Data,"info#1549090125564730427",,0x3014bae,19373,,,,""
INFO,Tamriel_Data,"info#4924981106891536",,0x3014baf,19374,,,,""
INFO,Tamriel_Data,"info#1036798299836831131",,0x3014bb0,19375,,,,""
INFO,Tamriel_Data,"info#9271910333694415096",,0x3014bb1,19376,,,,""
INFO,Tamriel_Data,"info#97902593183398428",,0x3014bb2,19377,,,,""
INFO,Tamriel_Data,"info#19389650534215961",,0x3014bb3,19378,,,,""
INFO,Tamriel_Data,"info#1799166101854514245",,0x3014bb4,19379,,,,""
INFO,Tamriel_Data,"info#14186799339610910162",,0x3014bb5,19380,,,,""
INFO,Tamriel_Data,"info#314571565753492559",,0x3014bb6,19381,,,,""
INFO,Tamriel_Data,"info#1122390118188441676",,0x3014bb7,19382,,,,""
INFO,Tamriel_Data,"info#2865901829201059547",,0x3014bb8,19383,,,,""
INFO,Tamriel_Data,"info#9225311904803398",,0x3014bb9,19384,,,,""
INFO,Tamriel_Data,"info#1937093826741614985",,0x3014bba,19385,,,,""
INFO,Tamriel_Data,"info#172443485614612628",,0x3014bbb,19386,,,,""
INFO,Tamriel_Data,"info#7960144751899098725",,0x3014bbc,19387,,,,""
INFO,Tamriel_Data,"info#9298196259990599831",,0x3014bbd,19388,,,,""
INFO,Tamriel_Data,"info#738819454992655153",,0x3014bbe,19389,,,,""
INFO,Tamriel_Data,"info#828515902159215799",,0x3014bbf,19390,,,,""
INFO,Tamriel_Data,"info#903919317253213170",,0x3014bc0,19391,,,,""
INFO,Tamriel_Data,"info#19998140609307098857",,0x3014bc1,19392,,,,""
INFO,Tamriel_Data,"info#1082693381171265218",,0x3014bc2,19393,,,,""
INFO,Tamriel_Data,"info#1127590779900016685",,0x3014bc3,19394,,,,""
INFO,Tamriel_Data,"info#20927537532493",,0x3014bc4,19395,,,,""
INFO,Tamriel_Data,"info#527819790100942623",,0x3014bc5,19396,,,,""
INFO,Tamriel_Data,"info#147871534876409992",,0x3014bc6,19397,,,,""
INFO,Tamriel_Data,"info#797869428187016656",,0x3014bc7,19398,,,,""
INFO,Tamriel_Data,"info#112615228985966175",,0x3014bc8,19399,,,,""
INFO,Tamriel_Data,"info#1168693618193282707",,0x3014bc9,19400,,,,""
INFO,Tamriel_Data,"info#9074429221921793091",,0x3014bca,19401,,,,""
INFO,Tamriel_Data,"info#9009316485312743812",,0x3014bcb,19402,,,,""
INFO,Tamriel_Data,"info#11208136227918593619",,0x3014bcc,19403,,,,""
INFO,Tamriel_Data,"info#16748918369201759242",,0x3014bcd,19404,,,,""
INFO,Tamriel_Data,"info#1276018817395953404",,0x3014bce,19405,,,,""
INFO,Tamriel_Data,"info#1679215673600333679",,0x3014bcf,19406,,,,""
INFO,Tamriel_Data,"info#9817998309854439675",,0x3014bd0,19407,,,,""
INFO,Tamriel_Data,"info#708712557757518168",,0x3014bd1,19408,,,,""
INFO,Tamriel_Data,"info#4439319605900912292",,0x3014bd2,19409,,,,""
INFO,Tamriel_Data,"info#1044618151254719200",,0x3014bd3,19410,,,,""
INFO,Tamriel_Data,"info#600960571482199795",,0x3014bd4,19411,,,,""
INFO,Tamriel_Data,"info#1990259682907597957",,0x3014bd5,19412,,,,""
INFO,Tamriel_Data,"info#1401011279919414346",,0x3014bd6,19413,,,,""
INFO,Tamriel_Data,"info#927572098103831032",,0x3014bd7,19414,,,,""
INFO,Tamriel_Data,"info#9810153631530290325",,0x3014bd8,19415,,,,""
INFO,Tamriel_Data,"info#12120798141366218589",,0x3014bd9,19416,,,,""
INFO,Tamriel_Data,"info#1561714648928091656",,0x3014bda,19417,,,,""
INFO,Tamriel_Data,"info#160081206445361625",,0x3014bdb,19418,,,,""
INFO,Tamriel_Data,"info#9923285641626011860",,0x3014bdc,19419,,,,""
INFO,Tamriel_Data,"info#17798593659679711086",,0x3014bdd,19420,,,,""
INFO,Tamriel_Data,"info#14843100061475296369",,0x3014bde,19421,,,,""
INFO,Tamriel_Data,"info#168990019108815561",,0x3014bdf,19422,,,,""
INFO,Tamriel_Data,"info#432819442101449920",,0x3014be0,19423,,,,""
INFO,Tamriel_Data,"info#19453165931480612039",,0x3014be1,19424,,,,""
INFO,Tamriel_Data,"info#948461851902159571",,0x3014be2,19425,,,,""
INFO,Tamriel_Data,"info#932349046989983249",,0x3014be3,19426,,,,""
INFO,Tamriel_Data,"info#924149318538414014",,0x3014be4,19427,,,,""
INFO,Tamriel_Data,"info#5933191989917919336",,0x3014be5,19428,,,,""
INFO,Tamriel_Data,"info#393829311848986654",,0x3014be6,19429,,,,""
INFO,Tamriel_Data,"info#8507102711096290810",,0x3014be7,19430,,,,""
INFO,Tamriel_Data,"info#3367118619171416431",,0x3014be8,19431,,,,""
INFO,Tamriel_Data,"info#96014153721962235940",,0x3014be9,19432,,,,""
INFO,Tamriel_Data,"info#45319656362103123",,0x3014bea,19433,,,,""
INFO,Tamriel_Data,"info#30664170983111959251",,0x3014beb,19434,,,,""
INFO,Tamriel_Data,"info#9887249181852890912",,0x3014bec,19435,,,,""
INFO,Tamriel_Data,"info#2884177321836099172",,0x3014bed,19436,,,,""
INFO,Tamriel_Data,"info#40869053688314226",,0x3014bee,19437,,,,""
INFO,Tamriel_Data,"info#9672616474593742169",,0x3014bef,19438,,,,""
INFO,Tamriel_Data,"info#9918357966105547705",,0x3014bf0,19439,,,,""
INFO,Tamriel_Data,"info#10031110329082117929",,0x3014bf1,19440,,,,""
INFO,Tamriel_Data,"info#90603926561928599968",,0x3014bf2,19441,,,,""
INFO,Tamriel_Data,"info#208624679345118231",,0x3014bf3,19442,,,,""
INFO,Tamriel_Data,"info#9309483203914379073",,0x3014bf4,19443,,,,""
INFO,Tamriel_Data,"info#79803102177931219594",,0x3014bf5,19444,,,,""
INFO,Tamriel_Data,"info#94033631199276992057",,0x3014bf6,19445,,,,""
INFO,Tamriel_Data,"info#57969987431657079964",,0x3014bf7,19446,,,,""
INFO,Tamriel_Data,"info#8288318539014594459",,0x3014bf8,19447,,,,""
INFO,Tamriel_Data,"info#99110306541847691916",,0x3014bf9,19448,,,,""
INFO,Tamriel_Data,"info#1068215923596969618",,0x3014bfa,19449,,,,""
INFO,Tamriel_Data,"info#684144449361093828",,0x3014bfb,19450,,,,""
INFO,Tamriel_Data,"info#366799361285392",,0x3014bfc,19451,,,,""
INFO,Tamriel_Data,"info#900393643799698474",,0x3014bfd,19452,,,,""
INFO,Tamriel_Data,"info#1535331535464311532",,0x3014bfe,19453,,,,""
INFO,Tamriel_Data,"info#57229916285619127",,0x3014bff,19454,,,,""
INFO,Tamriel_Data,"info#4140148583107191712",,0x3014c00,19455,,,,""
INFO,Tamriel_Data,"info#30787595681834915449",,0x3014c01,19456,,,,""
INFO,Tamriel_Data,"info#1938217673945421012",,0x3014c02,19457,,,,""
INFO,Tamriel_Data,"info#12655312429194691071",,0x3014c03,19458,,,,""
INFO,Tamriel_Data,"info#9573668419324216988",,0x3014c04,19459,,,,""
INFO,Tamriel_Data,"info#9057054957927765",,0x3014c05,19460,,,,""
INFO,Tamriel_Data,"info#7276884525645149",,0x3014c06,19461,,,,""
INFO,Tamriel_Data,"info#96576910539586490986",,0x3014c07,19462,,,,""
INFO,Tamriel_Data,"info#261691065969388602",,0x3014c08,19463,,,,""
INFO,Tamriel_Data,"info#17876923091715430503",,0x3014c09,19464,,,,""
INFO,Tamriel_Data,"info#3022778601111698436",,0x3014c0a,19465,,,,""
INFO,Tamriel_Data,"info#795891274259229517",,0x3014c0b,19466,,,,""
INFO,Tamriel_Data,"info#79333602931270616182",,0x3014c0c,19467,,,,""
INFO,Tamriel_Data,"info#16367157209796149136",,0x3014c0d,19468,,,,""
INFO,Tamriel_Data,"info#1214911595168123207",,0x3014c0e,19469,,,,""
INFO,Tamriel_Data,"info#931242833197896179",,0x3014c0f,19470,,,,""
INFO,Tamriel_Data,"info#91315492619333591422",,0x3014c10,19471,,,,""
INFO,Tamriel_Data,"info#9252914600117447124",,0x3014c11,19472,,,,""
INFO,Tamriel_Data,"info#12031300269331115535",,0x3014c12,19473,,,,""
INFO,Tamriel_Data,"info#980736135530496149",,0x3014c13,19474,,,,""
INFO,Tamriel_Data,"info#98378122469070149338",,0x3014c14,19475,,,,""
INFO,Tamriel_Data,"info#1978268991907731960",,0x3014c15,19476,,,,""
INFO,Tamriel_Data,"info#427792030319298428",,0x3014c16,19477,,,,""
INFO,Tamriel_Data,"info#79393063699661464",,0x3014c17,19478,,,,""
INFO,Tamriel_Data,"info#9979789037151795212",,0x3014c18,19479,,,,""
INFO,Tamriel_Data,"info#79958153802611190",,0x3014c19,19480,,,,""
INFO,Tamriel_Data,"info#30586196445792357",,0x3014c1a,19481,,,,""
INFO,Tamriel_Data,"info#2901495791900117760",,0x3014c1b,19482,,,,""
INFO,Tamriel_Data,"info#315443261819095019",,0x3014c1c,19483,,,,""
INFO,Tamriel_Data,"info#79912799996690664",,0x3014c1d,19484,,,,""
INFO,Tamriel_Data,"info#164468223695151433",,0x3014c1e,19485,,,,""
INFO,Tamriel_Data,"info#3143278049903717100",,0x3014c1f,19486,,,,""
INFO,Tamriel_Data,"info#1615798021982696757",,0x3014c20,19487,,,,""
INFO,Tamriel_Data,"info#1841912676178215499",,0x3014c21,19488,,,,""
INFO,Tamriel_Data,"info#157287824705310272",,0x3014c22,19489,,,,""
INFO,Tamriel_Data,"info#3709927471223849842",,0x3014c23,19490,,,,""
INFO,Tamriel_Data,"info#90596128931105098103",,0x3014c24,19491,,,,""
INFO,Tamriel_Data,"info#3647305789241992195",,0x3014c25,19492,,,,""
INFO,Tamriel_Data,"info#7604182734910817801",,0x3014c26,19493,,,,""
INFO,Tamriel_Data,"info#111192265236417082",,0x3014c27,19494,,,,""
INFO,Tamriel_Data,"info#13681079224372729",,0x3014c28,19495,,,,""
INFO,Tamriel_Data,"info#5003369824792797",,0x3014c29,19496,,,,""
INFO,Tamriel_Data,"info#395009170145365959",,0x3014c2a,19497,,,,""
INFO,Tamriel_Data,"info#96020915321861411865",,0x3014c2b,19498,,,,""
INFO,Tamriel_Data,"info#25313631128495514",,0x3014c2c,19499,,,,""
INFO,Tamriel_Data,"info#199549304573695150",,0x3014c2d,19500,,,,""
INFO,Tamriel_Data,"info#9531895479155361956",,0x3014c2e,19501,,,,""
INFO,Tamriel_Data,"info#1103898039153612654",,0x3014c2f,19502,,,,""
INFO,Tamriel_Data,"info#9079914981679592180",,0x3014c30,19503,,,,""
INFO,Tamriel_Data,"info#18911119529397930360",,0x3014c31,19504,,,,""
INFO,Tamriel_Data,"info#116039086515447617",,0x3014c32,19505,,,,""
INFO,Tamriel_Data,"info#108484703315265803",,0x3014c33,19506,,,,""
INFO,Tamriel_Data,"info#49307120491268814427",,0x3014c34,19507,,,,""
INFO,Tamriel_Data,"info#16158267798649550",,0x3014c35,19508,,,,""
INFO,Tamriel_Data,"info#3998299669234990418",,0x3014c36,19509,,,,""
INFO,Tamriel_Data,"info#316190314793792499",,0x3014c37,19510,,,,""
INFO,Tamriel_Data,"info#188474298108641225",,0x3014c38,19511,,,,""
INFO,Tamriel_Data,"info#9841051611266649499",,0x3014c39,19512,,,,""
INFO,Tamriel_Data,"info#1459090124465730527",,0x3014c3a,19513,,,,""
INFO,Tamriel_Data,"info#5925981106891436",,0x3014c3b,19514,,,,""
INFO,Tamriel_Data,"info#1736748299536891121",,0x3014c3c,19515,,,,""
INFO,Tamriel_Data,"info#9271910333695514096",,0x3014c3d,19516,,,,""
INFO,Tamriel_Data,"info#97902493183396128",,0x3014c3e,19517,,,,""
INFO,Tamriel_Data,"info#19389640435214961",,0x3014c3f,19518,,,,""
INFO,Tamriel_Data,"info#1799166101845415254",,0x3014c40,19519,,,,""
INFO,Tamriel_Data,"info#15186799339610910126",,0x3014c41,19520,,,,""
INFO,Tamriel_Data,"info#315471464743592449",,0x3014c42,19521,,,,""
INFO,Tamriel_Data,"info#1122390118186151676",,0x3014c43,19522,,,,""
INFO,Tamriel_Data,"info#2864901829201049457",,0x3014c44,19523,,,,""
INFO,Tamriel_Data,"info#9224311905803398",,0x3014c45,19524,,,,""
INFO,Tamriel_Data,"info#1937093826571615984",,0x3014c46,19525,,,,""
INFO,Tamriel_Data,"info#172553584615612268",,0x3014c47,19526,,,,""
INFO,Tamriel_Data,"info#7960155741899097824",,0x3014c48,19527,,,,""
INFO,Tamriel_Data,"info#9298192649990499831",,0x3014c49,19528,,,,""
INFO,Tamriel_Data,"info#738819545992644143",,0x3014c4a,19529,,,,""
INFO,Tamriel_Data,"info#828414902149214799",,0x3014c4b,19530,,,,""
INFO,Tamriel_Data,"info#903919317243213170",,0x3014c4c,19531,,,,""
INFO,Tamriel_Data,"info#19998150609307098847",,0x3014c4d,19532,,,,""
INFO,Tamriel_Data,"info#1082693381171264218",,0x3014c4e,19533,,,,""
INFO,Tamriel_Data,"info#1127490779900016684",,0x3014c4f,19534,,,,""
INFO,Tamriel_Data,"info#20927437432593",,0x3014c50,19535,,,,""
