Record Type,Mod File,EDID,blank,FormID,Comments,Position Offset,Rotation Offset,Scale,Extra Tags
REFR,Desert Region 2,"ref#23326",,0x40144e0,17631,,,,""
REFR,Desert Region 2,"ref#23327",,0x40144e1,17632,,,,""
REFR,Desert Region 2,"ref#23328",,0x40144e2,17633,,,,""
REFR,Desert Region 2,"ref#23329",,0x40144e3,17634,,,,""
REFR,Desert Region 2,"ref#23330",,0x40144e4,17635,,,,""
REFR,Desert Region 2,"ref#23331",,0x40144e5,17636,,,,""
REFR,Desert Region 2,"ref#23332",,0x40144e6,17637,,,,""
REFR,Desert Region 2,"ref#23333",,0x40144e7,17638,,,,""
REFR,Desert Region 2,"ref#23334",,0x40144e8,17639,,,,""
REFR,Desert Region 2,"ref#23335",,0x40144e9,17640,,,,""
REFR,Desert Region 2,"ref#23336",,0x40144ea,17641,,,,""
REFR,Desert Region 2,"ref#23337",,0x40144eb,17642,,,,""
REFR,Desert Region 2,"ref#23338",,0x40144ec,17643,,,,""
REFR,Desert Region 2,"ref#23339",,0x40144ed,17644,,,,""
REFR,Desert Region 2,"ref#23340",,0x40144ee,17645,,,,""
REFR,Desert Region 2,"ref#23341",,0x40144ef,17646,,,,""
REFR,Desert Region 2,"ref#23342",,0x40144f0,17647,,,,""
REFR,Desert Region 2,"ref#23343",,0x40144f1,17648,,,,""
REFR,Desert Region 2,"ref#23344",,0x40144f2,17649,,,,""
REFR,Desert Region 2,"ref#23345",,0x40144f3,17650,,,,""
REFR,Desert Region 2,"ref#23346",,0x40144f4,17651,,,,""
REFR,Desert Region 2,"ref#23347",,0x40144f5,17652,,,,""
REFR,Desert Region 2,"ref#23348",,0x40144f6,17653,,,,""
REFR,Desert Region 2,"ref#23349",,0x40144f7,17654,,,,""
REFR,Desert Region 2,"ref#23350",,0x40144f8,17655,,,,""
REFR,Desert Region 2,"ref#23351",,0x40144f9,17656,,,,""
REFR,Desert Region 2,"ref#23352",,0x40144fa,17657,,,,""
REFR,Desert Region 2,"ref#23353",,0x40144fb,17658,,,,""
REFR,Desert Region 2,"ref#23354",,0x40144fc,17659,,,,""
REFR,Desert Region 2,"ref#23355",,0x40144fd,17660,,,,""
REFR,Desert Region 2,"ref#23356",,0x40144fe,17661,,,,""
REFR,Desert Region 2,"ref#23357",,0x40144ff,17662,,,,""
REFR,Desert Region 2,"ref#23358",,0x4014500,17663,,,,""
REFR,Desert Region 2,"ref#23359",,0x4014501,17664,,,,""
REFR,Desert Region 2,"ref#23360",,0x4014502,17665,,,,""
REFR,Desert Region 2,"ref#23361",,0x4014503,17666,,,,""
REFR,Desert Region 2,"ref#23362",,0x4014504,17667,,,,""
REFR,Desert Region 2,"ref#23363",,0x4014505,17668,,,,""
REFR,Desert Region 2,"ref#23364",,0x4014506,17669,,,,""
REFR,Desert Region 2,"ref#23365",,0x4014507,17670,,,,""
REFR,Desert Region 2,"ref#23366",,0x4014508,17671,,,,""
REFR,Desert Region 2,"ref#23367",,0x4014509,17672,,,,""
REFR,Desert Region 2,"ref#23368",,0x401450a,17673,,,,""
REFR,Desert Region 2,"ref#23369",,0x401450b,17674,,,,""
REFR,Desert Region 2,"ref#23370",,0x401450c,17675,,,,""
REFR,Desert Region 2,"ref#23371",,0x401450d,17676,,,,""
REFR,Desert Region 2,"ref#23372",,0x401450e,17677,,,,""
REFR,Desert Region 2,"ref#23373",,0x401450f,17678,,,,""
REFR,Desert Region 2,"ref#23374",,0x4014510,17679,,,,""
REFR,Desert Region 2,"ref#23375",,0x4014511,17680,,,,""
REFR,Desert Region 2,"ref#23376",,0x4014512,17681,,,,""
REFR,Desert Region 2,"ref#23377",,0x4014513,17682,,,,""
REFR,Desert Region 2,"ref#23378",,0x4014514,17683,,,,""
REFR,Desert Region 2,"ref#23379",,0x4014515,17684,,,,""
REFR,Desert Region 2,"ref#23380",,0x4014516,17685,,,,""
REFR,Desert Region 2,"ref#23381",,0x4014517,17686,,,,""
REFR,Desert Region 2,"ref#23382",,0x4014518,17687,,,,""
REFR,Desert Region 2,"ref#23383",,0x4014519,17688,,,,""
REFR,Desert Region 2,"ref#23384",,0x401451a,17689,,,,""
REFR,Desert Region 2,"ref#23385",,0x401451b,17690,,,,""
REFR,Desert Region 2,"ref#23386",,0x401451c,17691,,,,""
REFR,Desert Region 2,"ref#23387",,0x401451d,17692,,,,""
REFR,Desert Region 2,"ref#23388",,0x401451e,17693,,,,""
REFR,Desert Region 2,"ref#23389",,0x401451f,17694,,,,""
REFR,Desert Region 2,"ref#23390",,0x4014520,17695,,,,""
REFR,Desert Region 2,"ref#23391",,0x4014521,17696,,,,""
REFR,Desert Region 2,"ref#23392",,0x4014522,17697,,,,""
REFR,Desert Region 2,"ref#23393",,0x4014523,17698,,,,""
REFR,Desert Region 2,"ref#23394",,0x4014524,17699,,,,""
REFR,Desert Region 2,"ref#23395",,0x4014525,17700,,,,""
REFR,Desert Region 2,"ref#23396",,0x4014526,17701,,,,""
REFR,Desert Region 2,"ref#23397",,0x4014527,17702,,,,""
REFR,Desert Region 2,"ref#23398",,0x4014528,17703,,,,""
REFR,Desert Region 2,"ref#23399",,0x4014529,17704,,,,""
REFR,Desert Region 2,"ref#23400",,0x401452a,17705,,,,""
REFR,Desert Region 2,"ref#23401",,0x401452b,17706,,,,""
REFR,Desert Region 2,"ref#23402",,0x401452c,17707,,,,""
REFR,Desert Region 2,"ref#23403",,0x401452d,17708,,,,""
REFR,Desert Region 2,"ref#23404",,0x401452e,17709,,,,""
REFR,Desert Region 2,"ref#23405",,0x401452f,17710,,,,""
REFR,Desert Region 2,"ref#23406",,0x4014530,17711,,,,""
REFR,Desert Region 2,"ref#23407",,0x4014531,17712,,,,""
REFR,Desert Region 2,"ref#23408",,0x4014532,17713,,,,""
REFR,Desert Region 2,"ref#23409",,0x4014533,17714,,,,""
REFR,Desert Region 2,"ref#23410",,0x4014534,17715,,,,""
REFR,Desert Region 2,"ref#23411",,0x4014535,17716,,,,""
REFR,Desert Region 2,"ref#23412",,0x4014536,17717,,,,""
REFR,Desert Region 2,"ref#23413",,0x4014537,17718,,,,""
REFR,Desert Region 2,"ref#23414",,0x4014538,17719,,,,""
REFR,Desert Region 2,"ref#23415",,0x4014539,17720,,,,""
REFR,Desert Region 2,"ref#23416",,0x401453a,17721,,,,""
REFR,Desert Region 2,"ref#23417",,0x401453b,17722,,,,""
REFR,Desert Region 2,"ref#23418",,0x401453c,17723,,,,""
REFR,Desert Region 2,"ref#23419",,0x401453d,17724,,,,""
REFR,Desert Region 2,"ref#23420",,0x401453e,17725,,,,""
REFR,Desert Region 2,"ref#23421",,0x401453f,17726,,,,""
REFR,Desert Region 2,"ref#23422",,0x4014540,17727,,,,""
REFR,Desert Region 2,"ref#23423",,0x4014541,17728,,,,""
REFR,Desert Region 2,"ref#23424",,0x4014542,17729,,,,""
REFR,Desert Region 2,"ref#23425",,0x4014543,17730,,,,""
REFR,Desert Region 2,"ref#23426",,0x4014544,17731,,,,""
REFR,Desert Region 2,"ref#23427",,0x4014545,17732,,,,""
REFR,Desert Region 2,"ref#23428",,0x4014546,17733,,,,""
REFR,Desert Region 2,"ref#23429",,0x4014547,17734,,,,""
REFR,Desert Region 2,"ref#23430",,0x4014548,17735,,,,""
REFR,Desert Region 2,"ref#23431",,0x4014549,17736,,,,""
REFR,Desert Region 2,"ref#23432",,0x401454a,17737,,,,""
REFR,Desert Region 2,"ref#23433",,0x401454b,17738,,,,""
REFR,Desert Region 2,"ref#23434",,0x401454c,17739,,,,""
REFR,Desert Region 2,"ref#23435",,0x401454d,17740,,,,""
REFR,Desert Region 2,"ref#23436",,0x401454e,17741,,,,""
REFR,Desert Region 2,"ref#23437",,0x401454f,17742,,,,""
ACHR,Desert Region 2,"ref#23438",,0x4014550,17743,,,,""
ACHR,Desert Region 2,"ref#23439",,0x4014551,17744,,,,""
REFR,Desert Region 2,"ref#23440",,0x4014552,17745,,,,""
REFR,Desert Region 2,"ref#23441",,0x4014553,17746,,,,""
REFR,Desert Region 2,"ref#23442",,0x4014554,17747,,,,""
REFR,Desert Region 2,"ref#23443",,0x4014555,17748,,,,""
REFR,Desert Region 2,"ref#23444",,0x4014556,17749,,,,""
REFR,Desert Region 2,"ref#23445",,0x4014557,17750,,,,""
REFR,Desert Region 2,"ref#23446",,0x4014558,17751,,,,""
REFR,Desert Region 2,"ref#23447",,0x4014559,17752,,,,""
REFR,Desert Region 2,"ref#23448",,0x401455a,17753,,,,""
REFR,Desert Region 2,"ref#23449",,0x401455b,17754,,,,""
REFR,Desert Region 2,"ref#23450",,0x401455c,17755,,,,""
REFR,Desert Region 2,"ref#23451",,0x401455d,17756,,,,""
REFR,Desert Region 2,"ref#23452",,0x401455e,17757,,,,""
REFR,Desert Region 2,"ref#23453",,0x401455f,17758,,,,""
REFR,Desert Region 2,"ref#23454",,0x4014560,17759,,,,""
REFR,Desert Region 2,"ref#23455",,0x4014561,17760,,,,""
REFR,Desert Region 2,"ref#23456",,0x4014562,17761,,,,""
REFR,Desert Region 2,"ref#23457",,0x4014563,17762,,,,""
REFR,Desert Region 2,"ref#23458",,0x4014564,17763,,,,""
REFR,Desert Region 2,"ref#23459",,0x4014565,17764,,,,""
REFR,Desert Region 2,"ref#23460",,0x4014566,17765,,,,""
REFR,Desert Region 2,"ref#23461",,0x4014567,17766,,,,""
REFR,Desert Region 2,"ref#23462",,0x4014568,17767,,,,""
REFR,Desert Region 2,"ref#23463",,0x4014569,17768,,,,""
REFR,Desert Region 2,"ref#23464",,0x401456a,17769,,,,""
REFR,Desert Region 2,"ref#23465",,0x401456b,17770,,,,""
REFR,Desert Region 2,"ref#23466",,0x401456c,17771,,,,""
REFR,Desert Region 2,"ref#23467",,0x401456d,17772,,,,""
REFR,Desert Region 2,"ref#23468",,0x401456e,17773,,,,""
REFR,Desert Region 2,"ref#23469",,0x401456f,17774,,,,""
REFR,Desert Region 2,"ref#23470",,0x4014570,17775,,,,""
REFR,Desert Region 2,"ref#23471",,0x4014571,17776,,,,""
REFR,Desert Region 2,"ref#23472",,0x4014572,17777,,,,""
REFR,Desert Region 2,"ref#23473",,0x4014573,17778,,,,""
REFR,Desert Region 2,"ref#23474",,0x4014574,17779,,,,""
REFR,Desert Region 2,"ref#23475",,0x4014575,17780,,,,""
REFR,Desert Region 2,"ref#23476",,0x4014576,17781,,,,""
REFR,Desert Region 2,"ref#23477",,0x4014577,17782,,,,""
REFR,Desert Region 2,"ref#23478",,0x4014578,17783,,,,""
REFR,Desert Region 2,"ref#23479",,0x4014579,17784,,,,""
REFR,Desert Region 2,"ref#23480",,0x401457a,17785,,,,""
REFR,Desert Region 2,"ref#23481",,0x401457b,17786,,,,""
REFR,Desert Region 2,"ref#23482",,0x401457c,17787,,,,""
REFR,Desert Region 2,"ref#23483",,0x401457d,17788,,,,""
REFR,Desert Region 2,"ref#23484",,0x401457e,17789,,,,""
REFR,Desert Region 2,"ref#23485",,0x401457f,17790,,,,""
REFR,Desert Region 2,"ref#23486",,0x4014580,17791,,,,""
REFR,Desert Region 2,"ref#23487",,0x4014581,17792,,,,""
REFR,Desert Region 2,"ref#23488",,0x4014582,17793,,,,""
REFR,Desert Region 2,"ref#23489",,0x4014583,17794,,,,""
REFR,Desert Region 2,"ref#23490",,0x4014584,17795,,,,""
REFR,Desert Region 2,"ref#23491",,0x4014585,17796,,,,""
REFR,Desert Region 2,"ref#23492",,0x4014586,17797,,,,""
REFR,Desert Region 2,"ref#23493",,0x4014587,17798,,,,""
REFR,Desert Region 2,"ref#23494",,0x4014588,17799,,,,""
REFR,Desert Region 2,"ref#23495",,0x4014589,17800,,,,""
REFR,Desert Region 2,"ref#23496",,0x401458a,17801,,,,""
REFR,Desert Region 2,"ref#23497",,0x401458b,17802,,,,""
REFR,Desert Region 2,"ref#23498",,0x401458c,17803,,,,""
REFR,Desert Region 2,"ref#23499",,0x401458d,17804,,,,""
REFR,Desert Region 2,"ref#23500",,0x401458e,17805,,,,""
REFR,Desert Region 2,"ref#23501",,0x401458f,17806,,,,""
REFR,Desert Region 2,"ref#23502",,0x4014590,17807,,,,""
REFR,Desert Region 2,"ref#23503",,0x4014591,17808,,,,""
REFR,Desert Region 2,"ref#23504",,0x4014592,17809,,,,""
REFR,Desert Region 2,"ref#23505",,0x4014593,17810,,,,""
REFR,Desert Region 2,"ref#23506",,0x4014594,17811,,,,""
REFR,Desert Region 2,"ref#23507",,0x4014595,17812,,,,""
REFR,Desert Region 2,"ref#23508",,0x4014596,17813,,,,""
REFR,Desert Region 2,"ref#23509",,0x4014597,17814,,,,""
REFR,Desert Region 2,"ref#23510",,0x4014598,17815,,,,""
REFR,Desert Region 2,"ref#23511",,0x4014599,17816,,,,""
REFR,Desert Region 2,"ref#23512",,0x401459a,17817,,,,""
REFR,Desert Region 2,"ref#23513",,0x401459b,17818,,,,""
REFR,Desert Region 2,"ref#23514",,0x401459c,17819,,,,""
REFR,Desert Region 2,"ref#23515",,0x401459d,17820,,,,""
REFR,Desert Region 2,"ref#23516",,0x401459e,17821,,,,""
REFR,Desert Region 2,"ref#23517",,0x401459f,17822,,,,""
REFR,Desert Region 2,"ref#23518",,0x40145a0,17823,,,,""
REFR,Desert Region 2,"ref#23519",,0x40145a1,17824,,,,""
REFR,Desert Region 2,"ref#23520",,0x40145a2,17825,,,,""
REFR,Desert Region 2,"ref#23521",,0x40145a3,17826,,,,""
REFR,Desert Region 2,"ref#23522",,0x40145a4,17827,,,,""
REFR,Desert Region 2,"ref#23523",,0x40145a5,17828,,,,""
REFR,Desert Region 2,"ref#23524",,0x40145a6,17829,,,,""
REFR,Desert Region 2,"ref#23525",,0x40145a7,17830,,,,""
REFR,Desert Region 2,"ref#23526",,0x40145a8,17831,,,,""
REFR,Desert Region 2,"ref#23527",,0x40145a9,17832,,,,""
REFR,Desert Region 2,"ref#23528",,0x40145aa,17833,,,,""
REFR,Desert Region 2,"ref#23529",,0x40145ab,17834,,,,""
REFR,Desert Region 2,"ref#23530",,0x40145ac,17835,,,,""
REFR,Desert Region 2,"ref#23531",,0x40145ad,17836,,,,""
REFR,Desert Region 2,"ref#23532",,0x40145ae,17837,,,,""
REFR,Desert Region 2,"ref#23533",,0x40145af,17838,,,,""
REFR,Desert Region 2,"ref#23534",,0x40145b0,17839,,,,""
REFR,Desert Region 2,"ref#23535",,0x40145b1,17840,,,,""
REFR,Desert Region 2,"ref#23536",,0x40145b2,17841,,,,""
REFR,Desert Region 2,"ref#23537",,0x40145b3,17842,,,,""
REFR,Desert Region 2,"ref#23538",,0x40145b4,17843,,,,""
REFR,Desert Region 2,"ref#23539",,0x40145b5,17844,,,,""
REFR,Desert Region 2,"ref#23540",,0x40145b6,17845,,,,""
REFR,Desert Region 2,"ref#23541",,0x40145b7,17846,,,,""
REFR,Desert Region 2,"ref#23542",,0x40145b8,17847,,,,""
REFR,Desert Region 2,"ref#23543",,0x40145b9,17848,,,,""
REFR,Desert Region 2,"ref#23544",,0x40145ba,17849,,,,""
REFR,Desert Region 2,"ref#23545",,0x40145bb,17850,,,,""
REFR,Desert Region 2,"ref#23546",,0x40145bc,17851,,,,""
REFR,Desert Region 2,"ref#23547",,0x40145bd,17852,,,,""
REFR,Desert Region 2,"ref#23548",,0x40145be,17853,,,,""
REFR,Desert Region 2,"ref#23549",,0x40145bf,17854,,,,""
REFR,Desert Region 2,"ref#23550",,0x40145c0,17855,,,,""
REFR,Desert Region 2,"ref#23551",,0x40145c1,17856,,,,""
REFR,Desert Region 2,"ref#23552",,0x40145c2,17857,,,,""
REFR,Desert Region 2,"ref#23553",,0x40145c3,17858,,,,""
REFR,Desert Region 2,"ref#23554",,0x40145c4,17859,,,,""
REFR,Desert Region 2,"ref#23555",,0x40145c5,17860,,,,""
REFR,Desert Region 2,"ref#23556",,0x40145c6,17861,,,,""
REFR,Desert Region 2,"ref#23557",,0x40145c7,17862,,,,""
REFR,Desert Region 2,"ref#23558",,0x40145c8,17863,,,,""
REFR,Desert Region 2,"ref#23559",,0x40145c9,17864,,,,""
REFR,Desert Region 2,"ref#23560",,0x40145ca,17865,,,,""
REFR,Desert Region 2,"ref#23561",,0x40145cb,17866,,,,""
REFR,Desert Region 2,"ref#23562",,0x40145cc,17867,,,,""
REFR,Desert Region 2,"ref#23563",,0x40145cd,17868,,,,""
REFR,Desert Region 2,"ref#23564",,0x40145ce,17869,,,,""
REFR,Desert Region 2,"ref#23565",,0x40145cf,17870,,,,""
REFR,Desert Region 2,"ref#23566",,0x40145d0,17871,,,,""
REFR,Desert Region 2,"ref#23567",,0x40145d1,17872,,,,""
REFR,Desert Region 2,"ref#23568",,0x40145d2,17873,,,,""
REFR,Desert Region 2,"ref#23569",,0x40145d3,17874,,,,""
REFR,Desert Region 2,"ref#23570",,0x40145d4,17875,,,,""
REFR,Desert Region 2,"ref#23571",,0x40145d5,17876,,,,""
REFR,Desert Region 2,"ref#23572",,0x40145d6,17877,,,,""
REFR,Desert Region 2,"ref#23573",,0x40145d7,17878,,,,""
REFR,Desert Region 2,"ref#23574",,0x40145d8,17879,,,,""
REFR,Desert Region 2,"ref#23575",,0x40145d9,17880,,,,""
REFR,Desert Region 2,"ref#23576",,0x40145da,17881,,,,""
REFR,Desert Region 2,"ref#23577",,0x40145db,17882,,,,""
REFR,Desert Region 2,"ref#23578",,0x40145dc,17883,,,,""
REFR,Desert Region 2,"ref#23579",,0x40145dd,17884,,,,""
REFR,Desert Region 2,"ref#23580",,0x40145de,17885,,,,""
REFR,Desert Region 2,"ref#23581",,0x40145df,17886,,,,""
REFR,Desert Region 2,"ref#23582",,0x40145e0,17887,,,,""
REFR,Desert Region 2,"ref#23583",,0x40145e1,17888,,,,""
REFR,Desert Region 2,"ref#23584",,0x40145e2,17889,,,,""
REFR,Desert Region 2,"ref#23585",,0x40145e3,17890,,,,""
REFR,Desert Region 2,"ref#23586",,0x40145e4,17891,,,,""
REFR,Desert Region 2,"ref#23587",,0x40145e5,17892,,,,""
REFR,Desert Region 2,"ref#23588",,0x40145e6,17893,,,,""
REFR,Desert Region 2,"ref#23589",,0x40145e7,17894,,,,""
REFR,Desert Region 2,"ref#23590",,0x40145e8,17895,,,,""
REFR,Desert Region 2,"ref#23591",,0x40145e9,17896,,,,""
REFR,Desert Region 2,"ref#23592",,0x40145ea,17897,,,,""
REFR,Desert Region 2,"ref#23593",,0x40145eb,17898,,,,""
REFR,Desert Region 2,"ref#23594",,0x40145ec,17899,,,,""
REFR,Desert Region 2,"ref#23595",,0x40145ed,17900,,,,""
REFR,Desert Region 2,"ref#23596",,0x40145ee,17901,,,,""
REFR,Desert Region 2,"ref#23597",,0x40145ef,17902,,,,""
REFR,Desert Region 2,"ref#23598",,0x40145f0,17903,,,,""
REFR,Desert Region 2,"ref#23599",,0x40145f1,17904,,,,""
REFR,Desert Region 2,"ref#23600",,0x40145f2,17905,,,,""
REFR,Desert Region 2,"ref#23601",,0x40145f3,17906,,,,""
REFR,Desert Region 2,"ref#23602",,0x40145f4,17907,,,,""
REFR,Desert Region 2,"ref#23603",,0x40145f5,17908,,,,""
REFR,Desert Region 2,"ref#23604",,0x40145f6,17909,,,,""
REFR,Desert Region 2,"ref#23605",,0x40145f7,17910,,,,""
REFR,Desert Region 2,"ref#23606",,0x40145f8,17911,,,,""
REFR,Desert Region 2,"ref#23607",,0x40145f9,17912,,,,""
REFR,Desert Region 2,"ref#23608",,0x40145fa,17913,,,,""
REFR,Desert Region 2,"ref#23609",,0x40145fb,17914,,,,""
REFR,Desert Region 2,"ref#23610",,0x40145fc,17915,,,,""
REFR,Desert Region 2,"ref#23611",,0x40145fd,17916,,,,""
REFR,Desert Region 2,"ref#23612",,0x40145fe,17917,,,,""
REFR,Desert Region 2,"ref#23613",,0x40145ff,17918,,,,""
REFR,Desert Region 2,"ref#23614",,0x4014600,17919,,,,""
REFR,Desert Region 2,"ref#23615",,0x4014601,17920,,,,""
REFR,Desert Region 2,"ref#23616",,0x4014602,17921,,,,""
REFR,Desert Region 2,"ref#23617",,0x4014603,17922,,,,""
REFR,Desert Region 2,"ref#23618",,0x4014604,17923,,,,""
REFR,Desert Region 2,"ref#23619",,0x4014605,17924,,,,""
REFR,Desert Region 2,"ref#23620",,0x4014606,17925,,,,""
REFR,Desert Region 2,"ref#23621",,0x4014607,17926,,,,""
REFR,Desert Region 2,"ref#23622",,0x4014608,17927,,,,""
REFR,Desert Region 2,"ref#23623",,0x4014609,17928,,,,""
REFR,Desert Region 2,"ref#23624",,0x401460a,17929,,,,""
REFR,Desert Region 2,"ref#23625",,0x401460b,17930,,,,""
REFR,Desert Region 2,"ref#23626",,0x401460c,17931,,,,""
REFR,Desert Region 2,"ref#23627",,0x401460d,17932,,,,""
REFR,Desert Region 2,"ref#23628",,0x401460e,17933,,,,""
REFR,Desert Region 2,"ref#23629",,0x401460f,17934,,,,""
REFR,Desert Region 2,"ref#23630",,0x4014610,17935,,,,""
REFR,Desert Region 2,"ref#23631",,0x4014611,17936,,,,""
REFR,Desert Region 2,"ref#23632",,0x4014612,17937,,,,""
REFR,Desert Region 2,"ref#23633",,0x4014613,17938,,,,""
REFR,Desert Region 2,"ref#23634",,0x4014614,17939,,,,""
REFR,Desert Region 2,"ref#23635",,0x4014615,17940,,,,""
REFR,Desert Region 2,"ref#23636",,0x4014616,17941,,,,""
REFR,Desert Region 2,"ref#23637",,0x4014617,17942,,,,""
REFR,Desert Region 2,"ref#23638",,0x4014618,17943,,,,""
REFR,Desert Region 2,"ref#23639",,0x4014619,17944,,,,""
REFR,Desert Region 2,"ref#23640",,0x401461a,17945,,,,""
REFR,Desert Region 2,"ref#23641",,0x401461b,17946,,,,""
REFR,Desert Region 2,"ref#23642",,0x401461c,17947,,,,""
REFR,Desert Region 2,"ref#23643",,0x401461d,17948,,,,""
REFR,Desert Region 2,"ref#23644",,0x401461e,17949,,,,""
REFR,Desert Region 2,"ref#23645",,0x401461f,17950,,,,""
REFR,Desert Region 2,"ref#23646",,0x4014620,17951,,,,""
REFR,Desert Region 2,"ref#23647",,0x4014621,17952,,,,""
REFR,Desert Region 2,"ref#23648",,0x4014622,17953,,,,""
REFR,Desert Region 2,"ref#23649",,0x4014623,17954,,,,""
REFR,Desert Region 2,"ref#23650",,0x4014624,17955,,,,""
REFR,Desert Region 2,"ref#23651",,0x4014625,17956,,,,""
REFR,Desert Region 2,"ref#23652",,0x4014626,17957,,,,""
REFR,Desert Region 2,"ref#23653",,0x4014627,17958,,,,""
REFR,Desert Region 2,"ref#23654",,0x4014628,17959,,,,""
REFR,Desert Region 2,"ref#23655",,0x4014629,17960,,,,""
REFR,Desert Region 2,"ref#23656",,0x401462a,17961,,,,""
REFR,Desert Region 2,"ref#23657",,0x401462b,17962,,,,""
REFR,Desert Region 2,"ref#23658",,0x401462c,17963,,,,""
REFR,Desert Region 2,"ref#23659",,0x401462d,17964,,,,""
REFR,Desert Region 2,"ref#23660",,0x401462e,17965,,,,""
REFR,Desert Region 2,"ref#23661",,0x401462f,17966,,,,""
REFR,Desert Region 2,"ref#23662",,0x4014630,17967,,,,""
REFR,Desert Region 2,"ref#23663",,0x4014631,17968,,,,""
REFR,Desert Region 2,"ref#23664",,0x4014632,17969,,,,""
REFR,Desert Region 2,"ref#23665",,0x4014633,17970,,,,""
REFR,Desert Region 2,"ref#23666",,0x4014634,17971,,,,""
REFR,Desert Region 2,"ref#23667",,0x4014635,17972,,,,""
REFR,Desert Region 2,"ref#23668",,0x4014636,17973,,,,""
REFR,Desert Region 2,"ref#23669",,0x4014637,17974,,,,""
REFR,Desert Region 2,"ref#23670",,0x4014638,17975,,,,""
REFR,Desert Region 2,"ref#23671",,0x4014639,17976,,,,""
REFR,Desert Region 2,"ref#23672",,0x401463a,17977,,,,""
REFR,Desert Region 2,"ref#23673",,0x401463b,17978,,,,""
REFR,Desert Region 2,"ref#23674",,0x401463c,17979,,,,""
REFR,Desert Region 2,"ref#23675",,0x401463d,17980,,,,""
REFR,Desert Region 2,"ref#23676",,0x401463e,17981,,,,""
REFR,Desert Region 2,"ref#23677",,0x401463f,17982,,,,""
REFR,Desert Region 2,"ref#23678",,0x4014640,17983,,,,""
REFR,Desert Region 2,"ref#23679",,0x4014641,17984,,,,""
REFR,Desert Region 2,"ref#23680",,0x4014642,17985,,,,""
REFR,Desert Region 2,"ref#23681",,0x4014643,17986,,,,""
REFR,Desert Region 2,"ref#23682",,0x4014644,17987,,,,""
REFR,Desert Region 2,"ref#23683",,0x4014645,17988,,,,""
REFR,Desert Region 2,"ref#23684",,0x4014646,17989,,,,""
REFR,Desert Region 2,"ref#23685",,0x4014647,17990,,,,""
REFR,Desert Region 2,"ref#23686",,0x4014648,17991,,,,""
REFR,Desert Region 2,"ref#23687",,0x4014649,17992,,,,""
REFR,Desert Region 2,"ref#23688",,0x401464a,17993,,,,""
REFR,Desert Region 2,"ref#23689",,0x401464b,17994,,,,""
REFR,Desert Region 2,"ref#23690",,0x401464c,17995,,,,""
REFR,Desert Region 2,"ref#23691",,0x401464d,17996,,,,""
REFR,Desert Region 2,"ref#23692",,0x401464e,17997,,,,""
REFR,Desert Region 2,"ref#23693",,0x401464f,17998,,,,""
REFR,Desert Region 2,"ref#23694",,0x4014650,17999,,,,""
REFR,Desert Region 2,"ref#23695",,0x4014651,18000,,,,""
REFR,Desert Region 2,"ref#23696",,0x4014652,18001,,,,""
REFR,Desert Region 2,"ref#23697",,0x4014653,18002,,,,""
REFR,Desert Region 2,"ref#23698",,0x4014654,18003,,,,""
REFR,Desert Region 2,"ref#23699",,0x4014655,18004,,,,""
REFR,Desert Region 2,"ref#23700",,0x4014656,18005,,,,""
REFR,Desert Region 2,"ref#23701",,0x4014657,18006,,,,""
REFR,Desert Region 2,"ref#23702",,0x4014658,18007,,,,""
REFR,Desert Region 2,"ref#23703",,0x4014659,18008,,,,""
REFR,Desert Region 2,"ref#23704",,0x401465a,18009,,,,""
REFR,Desert Region 2,"ref#23705",,0x401465b,18010,,,,""
REFR,Desert Region 2,"ref#23706",,0x401465c,18011,,,,""
ACHR,Desert Region 2,"ref#23707",,0x401465d,18012,,,,""
REFR,Desert Region 2,"ref#23708",,0x401465e,18013,,,,""
REFR,Desert Region 2,"ref#23709",,0x401465f,18014,,,,""
REFR,Desert Region 2,"ref#23710",,0x4014660,18015,,,,""
REFR,Desert Region 2,"ref#23711",,0x4014661,18016,,,,""
REFR,Desert Region 2,"ref#23712",,0x4014662,18017,,,,""
REFR,Desert Region 2,"ref#23713",,0x4014663,18018,,,,""
REFR,Desert Region 2,"ref#23714",,0x4014664,18019,,,,""
REFR,Desert Region 2,"ref#23715",,0x4014665,18020,,,,""
REFR,Desert Region 2,"ref#23716",,0x4014666,18021,,,,""
REFR,Desert Region 2,"ref#23717",,0x4014667,18022,,,,""
REFR,Desert Region 2,"ref#23718",,0x4014668,18023,,,,""
REFR,Desert Region 2,"ref#23719",,0x4014669,18024,,,,""
REFR,Desert Region 2,"ref#23720",,0x401466a,18025,,,,""
REFR,Desert Region 2,"ref#23721",,0x401466b,18026,,,,""
REFR,Desert Region 2,"ref#23722",,0x401466c,18027,,,,""
REFR,Desert Region 2,"ref#23723",,0x401466d,18028,,,,""
REFR,Desert Region 2,"ref#23724",,0x401466e,18029,,,,""
